12.226100 128181818181818171392.000000 1087917.951125
12.620600 128181818181818171392.000000 1106878.897104
13.120800 128181818181818171392.000000 1130489.459320
13.569000 128181818181818171392.000000 1151346.675495
14.000000 128181818181818171392.000000 1171230.892104
14.537700 128181818181818171392.000000 1195922.090435
15.087800 128181818181818171392.000000 1221186.187040
15.651600 128181818181818171392.000000 1247223.087806
16.342200 128181818181818171392.000000 1279499.634102
16.965700 128181818181818171392.000000 1309162.138447
17.660800 128181818181818171392.000000 1342977.217521
18.450000 128181818181818171392.000000 1382504.684548
19.237100 128181818181818171392.000000 1423296.595002
20.000000 128181818181818171392.000000 1464269.611854
20.851600 128181818181818171392.000000 1511792.570245
22.000000 128181818181818171392.000000 1579019.454985
23.135000 128181818181818171392.000000 1649129.369083
24.241300 128181818181818171392.000000 1721031.545388
25.612700 128181818181818171392.000000 1815041.556437
26.856800 128181818181818171392.000000 1904922.302982
28.242500 128181818181818171392.000000 2010031.573024
30.000000 128181818181818171392.000000 2150595.597302
40.000000 128181818181818171392.000000 3079997.428674

0.100000 133636363636363624448.000000 12846.543556
0.200000 133636363636363624448.000000 25693.087081
0.400000 133636363636363624448.000000 51386.150916
0.600000 133636363636363624448.000000 77078.698338
0.800000 133636363636363624448.000000 102768.193013
1.000000 133636363636363624448.000000 128448.285394
1.681790 133636363636363624448.000000 215736.727616
1.874170 133636363636363624448.000000 240222.728522
1.899340 133636363636363624448.000000 243419.301222
1.919670 133636363636363624448.000000 245999.892820
1.938200 133636363636363624448.000000 248350.961599
1.961130 133636363636363624448.000000 251258.894899
1.981170 133636363636363624448.000000 253799.025634
2.006350 133636363636363624448.000000 256988.908356
2.031530 133636363636363624448.000000 260176.785316
2.056230 133636363636363624448.000000 263301.894694
2.080460 133636363636363624448.000000 266365.569097
2.104200 133636363636363624448.000000 269365.351407
2.127470 133636363636363624448.000000 272303.843389
2.150260 133636363636363624448.000000 275179.858242
2.172580 133636363636363624448.000000 277994.736303
2.194430 133636363636363624448.000000 280748.556889
2.215810 133636363636363624448.000000 283441.401265
2.247000 133636363636363624448.000000 287366.676634
2.277170 133636363636363624448.000000 291159.941149
2.306330 133636363636363624448.000000 294822.729204
2.334480 133636363636363624448.000000 298355.320963
2.361660 133636363636363624448.000000 301763.012740
2.387880 133636363636363624448.000000 305047.328635
2.417430 133636363636363624448.000000 308745.136478
2.449760 133636363636363624448.000000 312786.331874
2.480490 133636363636363624448.000000 316623.079791
2.509680 133636363636363624448.000000 320263.449566
2.537380 133636363636363624448.000000 323714.225306
2.570070 133636363636363624448.000000 327781.818650
2.606440 133636363636363624448.000000 332301.048214
2.639950 133636363636363624448.000000 336458.934197
2.670800 133636363636363624448.000000 340281.602552
2.708650 133636363636363624448.000000 344964.741599
2.742370 133636363636363624448.000000 349130.336083
2.779420 133636363636363624448.000000 353700.040527
2.817030 133636363636363624448.000000 358330.878182
2.858270 133636363636363624448.000000 363399.280907
2.898030 133636363636363624448.000000 368276.292946
2.932680 133636363636363624448.000000 372518.746718
2.971410 133636363636363624448.000000 377252.025998
3.013520 133636363636363624448.000000 382387.737411
3.053150 133636363636363624448.000000 387210.660873
3.091450 133636363636363624448.000000 391862.027139
3.140850 133636363636363624448.000000 397847.086537
3.187920 133636363636363624448.000000 403534.507352
3.232740 133636363636363624448.000000 408935.857229
3.275370 133636363636363624448.000000 414060.183494
3.315900 133636363636363624448.000000 418920.027095
3.372890 133636363636363624448.000000 425733.301758
3.425550 133636363636363624448.000000 432007.478436
3.474140 133636363636363624448.000000 437778.111264
3.526540 133636363636363624448.000000 443980.825823
3.580750 133636363636363624448.000000 450375.115726
3.629080 133636363636363624448.000000 456056.053201
3.691780 133636363636363624448.000000 463397.826468
3.753320 133636363636363624448.000000 470572.156509
3.809730 133636363636363624448.000000 477120.427189
3.871510 133636363636363624448.000000 484260.809986
3.937530 133636363636363624448.000000 491854.520718
4.000000 133636363636363624448.000000 499004.395111
4.068580 133636363636363624448.000000 506813.168789
4.145500 133636363636363624448.000000 515520.424407
4.216690 133636363636363624448.000000 523530.092626
4.271950 133636363636363624448.000000 529714.548009
4.354140 133636363636363624448.000000 538858.943902
4.427680 133636363636363624448.000000 546985.533783
4.508370 133636363636363624448.000000 555841.181803
4.591260 133636363636363624448.000000 564870.882462
4.672690 133636363636363624448.000000 573674.192401
4.763860 133636363636363624448.000000 583450.324462
4.843750 133636363636363624448.000000 591946.523413
4.933480 133636363636363624448.000000 601409.991358
5.028570 133636363636363624448.000000 611346.425195
5.136450 133636363636363624448.000000 622503.219346
5.234020 133636363636363624448.000000 632486.536964
5.321300 133636363636363624448.000000 641330.051579
5.434940 133636363636363624448.000000 652720.642365
5.546900 133636363636363624448.000000 663805.120872
5.649930 133636363636363624448.000000 673884.162329
5.763160 133636363636363624448.000000 684826.442535
5.884620 133636363636363624448.000000 696407.015720
6.000000 133636363636363624448.000000 707257.179257
6.113050 133636363636363624448.000000 717745.816372
6.260590 133636363636363624448.000000 731222.662325
6.384830 133636363636363624448.000000 742385.775697
6.523980 133636363636363624448.000000 754688.204641
6.656440 133636363636363624448.000000 766203.603961
6.828740 133636363636363624448.000000 780899.359755
6.962940 133636363636363624448.000000 792125.830111
7.114110 133636363636363624448.000000 804544.188293
7.262600 133636363636363624448.000000 816510.420407
7.429090 133636363636363624448.000000 829657.912005
7.638100 133636363636363624448.000000 845767.688848
7.823420 133636363636363624448.000000 859691.470477
8.029500 133636363636363624448.000000 874788.006071
8.220610 133636363636363624448.000000 888433.779332
8.435910 133636363636363624448.000000 903411.453006
8.671630 133636363636363624448.000000 919346.483609
8.893120 133636363636363624448.000000 933896.065393
9.119310 133636363636363624448.000000 948349.469892
9.401080 133636363636363624448.000000 965810.660184
9.700600 133636363636363624448.000000 983749.481244
9.935070 133636363636363624448.000000 997373.454834
10.225900 133636363636363624448.000000 1013796.551898
10.548600 133636363636363624448.000000 1031449.810437
10.852800 133636363636363624448.000000 1047590.846489
11.173300 133636363636363624448.000000 1064123.152439
11.486700 133636363636363624448.000000 1079868.686530
11.888100 133636363636363624448.000000 1099504.407534
12.226100 133636363636363624448.000000 1115641.313738
12.620600 133636363636363624448.000000 1134093.711905
13.120800 133636363636363624448.000000 1157022.036602
13.569000 133636363636363624448.000000 1177241.966193
14.000000 133636363636363624448.000000 1196498.351625
14.537700 133636363636363624448.000000 1220396.240222
15.087800 133636363636363624448.000000 1244849.035766
15.651600 133636363636363624448.000000 1270066.912795
16.342200 133636363636363624448.000000 1301373.600915
16.965700 133636363636363624448.000000 1330205.851806
17.660800 133636363636363624448.000000 1363160.197834
18.450000 133636363636363624448.000000 1401809.027933
19.237100 133636363636363624448.000000 1441843.683176
20.000000 133636363636363624448.000000 1482207.478137
20.851600 133636363636363624448.000000 1529205.628247
22.000000 133636363636363624448.000000 1595997.822850
23.135000 133636363636363624448.000000 1665996.884158
24.241300 133636363636363624448.000000 1738100.877838
25.612700 133636363636363624448.000000 1832785.056963
26.856800 133636363636363624448.000000 1923676.967649
28.242500 133636363636363624448.000000 2030346.949220
30.000000 133636363636363624448.000000 2173520.824281
40.000000 133636363636363624448.000000 3129037.477832

0.100000 139090909090909077504.000000 13370.892273
0.200000 139090909090909077504.000000 26741.784512
0.400000 139090909090909077504.000000 53483.543840
0.600000 139090909090909077504.000000 80224.743740
0.800000 139090909090909077504.000000 106962.636604
1.000000 139090909090909077504.000000 133690.343974
1.681790 139090909090909077504.000000 224528.919730
1.874170 139090909090909077504.000000 250004.655651
1.899340 139090909090909077504.000000 253330.133011
1.919670 139090909090909077504.000000 256014.733224
1.938200 139090909090909077504.000000 258460.515195
1.961130 139090909090909077504.000000 261485.534706
1.981170 139090909090909077504.000000 264127.886398
2.006350 139090909090909077504.000000 267446.061939
2.031530 139090909090909077504.000000 270762.064641
2.056230 139090909090909077504.000000 274012.690911
2.080460 139090909090909077504.000000 277199.329785
2.104200 139090909090909077504.000000 280319.428621
2.127470 139090909090909077504.000000 283375.696758
2.150260 139090909090909077504.000000 286366.903110
2.172580 139090909090909077504.000000 289294.445087
2.194430 139090909090909077504.000000 292158.408613
2.215810 139090909090909077504.000000 294958.881724
2.247000 139090909090909077504.000000 299040.907491
2.277170 139090909090909077504.000000 302985.492740
2.306330 139090909090909077504.000000 306794.245099
2.334480 139090909090909077504.000000 310467.468073
2.361660 139090909090909077504.000000 314010.680849
2.387880 139090909090909077504.000000 317425.479910
2.417430 139090909090909077504.000000 321270.040731
2.449760 139090909090909077504.000000 325471.420946
2.480490 139090909090909077504.000000 329460.055500
2.509680 139090909090909077504.000000 333244.358442
2.537380 139090909090909077504.000000 336831.406114
2.570070 139090909090909077504.000000 341059.418487
2.606440 139090909090909077504.000000 345756.604131
2.639950 139090909090909077504.000000 350077.955240
2.670800 139090909090909077504.000000 354050.682523
2.708650 139090909090909077504.000000 358917.353974
2.742370 139090909090909077504.000000 363245.909615
2.779420 139090909090909077504.000000 367994.063523
2.817030 139090909090909077504.000000 372805.386749
2.858270 139090909090909077504.000000 378070.912865
2.898030 139090909090909077504.000000 383137.182823
2.932680 139090909090909077504.000000 387543.924544
2.971410 139090909090909077504.000000 392460.110234
3.013520 139090909090909077504.000000 397793.803727
3.053150 139090909090909077504.000000 402802.189080
3.091450 139090909090909077504.000000 407631.985244
3.140850 139090909090909077504.000000 413845.991016
3.187920 139090909090909077504.000000 419750.281310
3.232740 139090909090909077504.000000 425356.950743
3.275370 139090909090909077504.000000 430675.472817
3.315900 139090909090909077504.000000 435718.941950
3.372890 139090909090909077504.000000 442788.729701
3.425550 139090909090909077504.000000 449298.144351
3.474140 139090909090909077504.000000 455284.282695
3.526540 139090909090909077504.000000 461717.701482
3.580750 139090909090909077504.000000 468348.775489
3.629080 139090909090909077504.000000 474239.165931
3.691780 139090909090909077504.000000 481850.313129
3.753320 139090909090909077504.000000 489286.400017
3.809730 139090909090909077504.000000 496072.274673
3.871510 139090909090909077504.000000 503470.276757
3.937530 139090909090909077504.000000 511336.228540
4.000000 139090909090909077504.000000 518740.747178
4.068580 139090909090909077504.000000 526825.705137
4.145500 139090909090909077504.000000 535838.471738
